shape_id,shape_pt_lon,shape_pt_lat,shape_pt_sequence,shape_dist_traveled
DB10056,-122.152894,37.476035,210014,
DB10056,-122.152753,37.476025,210015,
DB10056,-122.152692,37.476153,210016,
DB10056,-122.152459,37.476604,210017,
DB10056,-122.152116,37.47727,210018,
DB10056,-122.151854,37.477772,210019,
DB10056,-122.151308,37.478866,210020,
DB10056,-122.15124,37.478998,210021,
DB10056,-122.150889,37.479677,210022,
DB10056,-122.150732,37.480002,210023,
DB10056,-122.150687,37.480099,210024,
DB10056,-122.150637,37.480215,210025,
DB10056,-122.150562,37.480398,210026,
DB10056,-122.150531,37.480492,210027,
DB10056,-122.150406,37.48085,210028,
DB10056,-122.150327,37.480925,210029,
DB10056,-122.150296,37.480961,210030,
DB10056,-122.15027,37.481012,210031,
DB10056,-122.150236,37.481118,210032,
DB10056,-122.15019,37.481281,210033,
DB10056,-122.150136,37.481533,210034,
DB10056,-122.150105,37.481671,210035,
DB10056,-122.150083,37.481743,210036,
DB10056,-122.150048,37.481811,210037,
DB10056,-122.150001,37.481869,210038,
DB10056,-122.149945,37.48192,210039,
DB10056,-122.149881,37.48196,210040,
DB10056,-122.1498,37.482004,210041,
DB10056,-122.149385,37.48206,210042,
DB10056,-122.14912,37.4821,210043,
DB10056,-122.148817,37.482161,210044,
DB10056,-122.148348,37.48227,210045,
DB10056,-122.148025,37.482369,210046,
DB10056,-122.147679,37.482487,210047,
DB10056,-122.147494,37.482553,210048,
DB10056,-122.147345,37.482614,210049,
DB10056,-122.147153,37.482696,210050,
DB10056,-122.146951,37.482795,210051,
DB10056,-122.146526,37.48302,210052,
DB10056,-122.146377,37.483105,210053,
DB10056,-122.146058,37.483314,210054,
DB10056,-122.14592,37.483411,210055,
DB10056,-122.145588,37.483664,210056,
DB10056,-122.145413,37.483811,210057,
DB10056,-122.145065,37.484121,210058,
DB10056,-122.144768,37.484387,210059,
DB10056,-122.144331,37.484776,210060,
DB10056,-122.144048,37.485022,210061,
DB10056,-122.143171,37.485819,210062,
DB10056,-122.142613,37.486324,210063,
DB10056,-122.142546,37.48638,210064,
DB10056,-122.14206,37.486829,210065,
DB10056,-122.140904,37.487861,210066,
DB10056,-122.139532,37.489109,210067,
DB10056,-122.139224,37.489388,210068,
DB10056,-122.137532,37.490904,210069,
DB10056,-122.13743,37.490997,210070,
DB10056,-122.135849,37.492426,210071,
DB10056,-122.135423,37.492813,210072,
DB10056,-122.135205,37.49301,210073,
DB10056,-122.134838,37.49334,210074,
DB10056,-122.134157,37.493944,210075,
DB10056,-122.1337,37.4943671,210076,
DB10056,-122.133312,37.494726,210077,
DB10056,-122.133,37.495028,210078,
DB10056,-122.132905,37.495122,210079,
DB10056,-122.13285,37.495175,210080,
DB10056,-122.132792,37.49523,210081,
DB10056,-122.132726,37.495296,210082,
DB10056,-122.132666,37.495359,210083,
DB10056,-122.132545,37.495482,210084,
DB10056,-122.132308,37.495727,210085,
DB10056,-122.132021,37.496029,210086,
DB10056,-122.131974,37.496075,210087,
DB10056,-122.1317378,37.496313,210088,
DB10056,-122.131342,37.496711,210089,
DB10056,-122.1313123,37.4967387,210090,
DB10056,-122.130679,37.49733,210091,
DB10056,-122.130238,37.497716,210092,
DB10056,-122.13001,37.497918,210093,
DB10056,-122.129849,37.498058,210094,
DB10056,-122.129693,37.498181,210095,
DB10056,-122.129104,37.498664,210096,
DB10056,-122.128935,37.498796,210097,
DB10056,-122.128592,37.499058,210098,
DB10056,-122.128448,37.49917,210099,
DB10056,-122.128122,37.499402,210100,
DB10056,-122.126886,37.500277,210101,
DB10056,-122.125128,37.501376,210102,
DB10056,-122.121317,37.503862,210103,
DB10056,-122.118659,37.505634,210104,
DB10056,-122.117276,37.506568,210105,
DB10056,-122.117132,37.506662,210106,
DB10056,-122.116914,37.506805,210107,
DB10056,-122.116748,37.506921,210108,
DB10056,-122.11635,37.507191,210109,
DB10056,-122.114986,37.508127,210110,
DB10056,-122.114488,37.508465,210111,
DB10056,-122.114147,37.508698,210112,
DB10056,-122.113354,37.509269,210113,
DB10056,-122.113084,37.50947,210114,
DB10056,-122.112516,37.50991,210115,
DB10056,-122.112061,37.510278,210116,
DB10056,-122.111643,37.510641,210117,
DB10056,-122.111377,37.510871,210118,
DB10056,-122.111128,37.511098,210119,
DB10056,-122.110546,37.51165,210120,
DB10056,-122.11028,37.511908,210121,
DB10056,-122.110194,37.511987,210122,
DB10056,-122.109659,37.512538,210123,
DB10056,-122.109222,37.513015,210124,
DB10056,-122.108683,37.513625,210125,
DB10056,-122.108361,37.514006,210126,
DB10056,-122.108107,37.514326,210127,
DB10056,-122.107755,37.514782,210128,
DB10056,-122.107381,37.515288,210129,
DB10056,-122.107086,37.515703,210130,
DB10056,-122.106777,37.516143,210131,
DB10056,-122.106531,37.516488,210132,
DB10056,-122.106237,37.516903,210133,
DB10056,-122.105929,37.517349,210134,
DB10056,-122.105441,37.518031,210135,
DB10056,-122.104853,37.51886,210136,
DB10056,-122.104336,37.519583,210137,
DB10056,-122.104102,37.519926,210138,
DB10056,-122.103944,37.520146,210139,
DB10056,-122.103845,37.520285,210140,
DB10056,-122.103716,37.520461,210141,
DB10056,-122.103544,37.520703,210142,
DB10056,-122.103387,37.520918,210143,
DB10056,-122.103285,37.521055,210144,
DB10056,-122.103197,37.521171,210145,
DB10056,-122.103128,37.521258,210146,
DB10056,-122.102949,37.521479,210147,
DB10056,-122.102827,37.521626,210148,
DB10056,-122.102691,37.521781,210149,
DB10056,-122.102579,37.521906,210150,
DB10056,-122.102427,37.52207,210151,
DB10056,-122.102262,37.52224,210152,
DB10056,-122.101879,37.52262,210153,
DB10056,-122.101761,37.522733,210154,
DB10056,-122.10165,37.522835,210155,
DB10056,-122.101508,37.522962,210156,
DB10056,-122.101341,37.523109,210157,
DB10056,-122.101126,37.523294,210158,
DB10056,-122.100911,37.523478,210159,
DB10056,-122.100585,37.52376,210160,
DB10056,-122.100251,37.524053,210161,
DB10056,-122.099692,37.524532,210162,
DB10056,-122.09927,37.524898,210163,
DB10056,-122.098607,37.52547,210164,
DB10056,-122.098393,37.525652,210165,
DB10056,-122.098163,37.525855,210166,
DB10056,-122.097854,37.526123,210167,
DB10056,-122.097635,37.526314,210168,
DB10056,-122.097377,37.526534,210169,
DB10056,-122.097171,37.526706,210170,
DB10056,-122.096962,37.52689,210171,
DB10056,-122.096638,37.527171,210172,
DB10056,-122.096402,37.527374,210173,
DB10056,-122.095647,37.528028,210174,
DB10056,-122.095216,37.528398,210175,
DB10056,-122.094785,37.528772,210176,
DB10056,-122.094441,37.529069,210177,
DB10056,-122.094257,37.52923,210178,
DB10056,-122.09403,37.529418,210179,
DB10056,-122.093837,37.529574,210180,
DB10056,-122.093652,37.529712,210181,
DB10056,-122.093416,37.529886,210182,
DB10056,-122.093288,37.529979,210183,
DB10056,-122.093137,37.530081,210184,
DB10056,-122.092674,37.530391,210185,
DB10056,-122.092378,37.530573,210186,
DB10056,-122.092034,37.530776,210187,
DB10056,-122.091713,37.530955,210188,
DB10056,-122.091429,37.531101,210189,
DB10056,-122.091118,37.531256,210190,
DB10056,-122.090669,37.531467,210191,
DB10056,-122.090241,37.531652,210192,
DB10056,-122.089811,37.531829,210193,
DB10056,-122.089431,37.531972,210194,
DB10056,-122.089134,37.532075,210195,
DB10056,-122.088764,37.532197,210196,
DB10056,-122.088479,37.532284,210197,
DB10056,-122.088019,37.532416,210198,
DB10056,-122.087766,37.53248,210199,
DB10056,-122.087374,37.532575,210200,
DB10056,-122.087079,37.532642,210201,
DB10056,-122.08678,37.532704,210202,
DB10056,-122.086445,37.532769,210203,
DB10056,-122.08613,37.53282,210204,
DB10056,-122.085827,37.53287,210205,
DB10056,-122.085566,37.532912,210206,
DB10056,-122.085343,37.532946,210207,
DB10056,-122.084874,37.533016,210208,
DB10056,-122.082968,37.533304,210209,
DB10056,-122.08248,37.53338,210210,
DB10056,-122.082005,37.533453,210211,
DB10056,-122.080754,37.533644,210212,
DB10056,-122.080155,37.533732,210213,
DB10056,-122.079885,37.533774,210214,
DB10056,-122.07969,37.533803,210215,
DB10056,-122.079334,37.533862,210216,
DB10056,-122.079155,37.533894,210217,
DB10056,-122.078984,37.533928,210218,
DB10056,-122.0787639,37.5339741,210219,
DB10056,-122.078638,37.534,210220,
DB10056,-122.07815,37.534108,210221,
DB10056,-122.077915,37.534165,210222,
DB10056,-122.077443,37.534293,210223,
DB10056,-122.077034,37.534422,210224,
DB10056,-122.076842,37.534486,210225,
DB10056,-122.076606,37.534566,210226,
DB10056,-122.076251,37.534692,210227,
DB10056,-122.076198,37.534712,210228,
DB10056,-122.075661,37.534914,210229,
DB10056,-122.075391,37.535011,210230,
DB10056,-122.075074,37.535132,210231,
DB10056,-122.074969,37.535175,210232,
DB10056,-122.074902,37.535202,210233,
DB10056,-122.074741,37.535271,210234,
DB10056,-122.0746861,37.5352962,210235,
DB10056,-122.074556,37.535357,210236,
DB10056,-122.074099,37.535588,210237,
DB10056,-122.073952,37.535661,210238,
DB10056,-122.073813,37.535732,210239,
DB10056,-122.073629,37.535833,210240,
DB10056,-122.073541,37.535885,210241,
DB10056,-122.07326,37.536044,210242,
DB10056,-122.073142,37.536113,210243,
DB10056,-122.073015,37.536185,210244,
DB10056,-122.072763,37.53633,210245,
DB10056,-122.072548,37.536455,210246,
DB10056,-122.072376,37.536558,210247,
DB10056,-122.0722115,37.5366602,210248,
DB10056,-122.071965,37.536815,210249,
DB10056,-122.071712,37.536981,210250,
DB10056,-122.0710169,37.5374697,210251,
DB10056,-122.070931,37.5375301,210252,
DB10056,-122.070721,37.537687,210253,
DB10056,-122.069949,37.538271,210254,
DB10056,-122.069408,37.538681,210255,
DB10056,-122.067768,37.539926,210256,
DB10056,-122.06751,37.54012,210257,
DB10056,-122.067367,37.5402255,210258,
DB10056,-122.0672908,37.5402834,210259,
DB10056,-122.067194,37.540358,210260,
DB10056,-122.067111,37.540422,210261,
DB10056,-122.06663,37.540787,210262,
DB10056,-122.065405,37.541717,210263,
DB10056,-122.065103,37.541952,210264,
DB10056,-122.064973,37.542043,210265,
DB10056,-122.064227,37.542612,210266,
DB10056,-122.063944,37.542824,210267,
DB10056,-122.063727,37.54299,210268,
DB10056,-122.063625,37.543069,210269,
DB10056,-122.063157,37.543415,210270,
DB10056,-122.062792,37.543692,210271,
DB10056,-122.062621,37.54382,210272,
DB10056,-122.062488,37.543926,210273,
DB10056,-122.06231,37.544061,210274,
DB10056,-122.06209,37.544225,210275,
DB10056,-122.061866,37.544396,210276,
DB10056,-122.061712,37.544512,210277,
DB10056,-122.061473,37.544694,210278,
DB10056,-122.061323,37.544807,210279,
DB10056,-122.06107,37.545,210280,
DB10056,-122.060815,37.545192,210281,
DB10056,-122.060225,37.54563,210282,
DB10056,-122.060017,37.545788,210283,
DB10056,-122.05969,37.546032,210284,
DB10056,-122.059482,37.546192,210285,
DB10056,-122.059291,37.546331,210286,
DB10056,-122.059058,37.546505,210287,
DB10056,-122.058921,37.546608,210288,
DB10056,-122.058465,37.546952,210289,
DB10056,-122.058217,37.547141,210290,
DB10056,-122.057746,37.547494,210291,
DB10056,-122.057512,37.547675,210292,
DB10056,-122.05725,37.547869,210293,
DB10056,-122.056956,37.548092,210294,
DB10056,-122.05677,37.548232,210295,
DB10056,-122.056621,37.548346,210296,
DB10056,-122.056248,37.548625,210297,
DB10056,-122.056075,37.548758,210298,
DB10056,-122.055591,37.549126,210299,
DB10056,-122.055439,37.54924,210300,
DB10056,-122.055296,37.549344,210301,
DB10056,-122.0551827,37.5494362,210302,
DB10056,-122.05502,37.549553,210303,
DB10056,-122.054894,37.549646,210304,
DB10056,-122.054701,37.549795,210305,
DB10056,-122.054671,37.549817,210306,
DB10056,-122.054465,37.549922,210307,
DB10056,-122.054325,37.549991,210308,
DB10056,-122.054256,37.55003,210309,
DB10056,-122.05404,37.550167,210310,
DB10056,-122.053876,37.550272,210311,
DB10056,-122.053514,37.550496,210312,
DB10056,-122.053329,37.550603,210313,
DB10056,-122.053123,37.550718,210314,
DB10056,-122.0529,37.550832,210315,
DB10056,-122.052796,37.550883,210316,
DB10056,-122.052465,37.551037,210317,
DB10056,-122.052263,37.551131,210318,
DB10056,-122.052094,37.551215,210319,
DB10056,-122.051883,37.551324,210320,
DB10056,-122.051735,37.551398,210321,
DB10056,-122.051635,37.551454,210322,
DB10056,-122.051586,37.551484,210323,
DB10056,-122.05141,37.551594,210324,
DB10056,-122.051912,37.5518451,210325,
DB10056,-122.052172,37.5519686,210326,
DB10056,-122.0524237,37.5520907,210327,
DB10056,-122.052842,37.552293,210328,
DB10056,-122.05318,37.552466,210329,
DB10056,-122.053482,37.552612,210330,
DB10056,-122.053602,37.552669,210331,
DB10056,-122.053725,37.552721,210332,
DB10056,-122.053821,37.55276,210333,
DB10056,-122.053902,37.55279,210334,
DB10056,-122.053982,37.552817,210335,
DB10056,-122.054063,37.55285,210336,
DB10056,-122.054127,37.552714,210337,
DB10056,-122.054195,37.552554,210338,
DB10056,-122.054227,37.552483,210339,
DB10056,-122.054269,37.552407,210340,
DB10056,-122.054341,37.552279,210341,
DB10056,-122.054419,37.552169,210342,
DB10056,-122.054562,37.55197,210343,
DB10056,-122.054697,37.5517706,210344,
DB10056,-122.0546876,37.5517472,210345,
DB10056,-122.0546815,37.551736,210346,
DB10056,-122.0546705,37.5517114,210347,
DB10056,-122.0546454,37.5516837,210348,
DB10056,-122.0546283,37.5516499,210349,
DB10056,-122.0546182,37.5516087,210350,
DB10056,-122.0546252,37.5515617,210351,
DB10056,-122.0546475,37.5515128,210352,
DB10056,-122.0546796,37.5514627,210353,
DB10056,-122.0547162,37.5514123,210354,
DB10056,-122.0547553,37.5513623,210355,
DB10056,-122.0547944,37.5513142,210356,
DB10056,-122.0547959,37.5513125,210357,
DB10056,-122.0547959,37.5513125,220001,
DB10056,-122.0548329,37.5512703,220002,
DB10056,-122.0548774,37.5512367,220003,
DB10056,-122.0549284,37.5512222,220004,
DB10056,-122.0549758,37.5512321,220005,
DB10056,-122.0550121,37.5512573,220006,
DB10056,-122.0550373,37.5512898,220007,
DB10056,-122.0550515,37.5513207,220008,
DB10056,-122.0550602,37.5514027,220009,
DB10056,-122.054966,37.551436,220010,
DB10056,-122.05482,37.551589,220011,
DB10056,-122.054697,37.5517706,220012,
DB10056,-122.054562,37.55197,220013,
DB10056,-122.054419,37.552169,220014,
DB10056,-122.054341,37.552279,220015,
DB10056,-122.054269,37.552407,220016,
DB10056,-122.054227,37.552483,220017,
DB10056,-122.054195,37.552554,220018,
DB10056,-122.054127,37.552714,220019,
DB10056,-122.053961,37.552651,220020,
DB10056,-122.053769,37.552568,220021,
DB10056,-122.053551,37.55246,220022,
DB10056,-122.053318,37.55235,220023,
DB10056,-122.052977,37.552159,220024,
DB10056,-122.0523463,37.551848,220025,
DB10056,-122.0520877,37.5517231,220026,
DB10056,-122.051586,37.551484,220027,
DB10056,-122.05141,37.551594,220028,
DB10056,-122.0511805,37.5517806,220029,
DB10056,-122.050743,37.552136,220030,
DB10056,-122.049877,37.552852,220031,
DB10056,-122.049799,37.552916,220032,
DB10056,-122.04924,37.553388,220033,
DB10056,-122.0491497,37.5534566,220034,
DB10056,-122.0490503,37.5535273,220035,
DB10056,-122.0489701,37.5535903,220036,
DB10056,-122.0484755,37.5539932,220037,
DB10056,-122.0474079,37.5546463,220038,
DB10056,-122.047221,37.554759,220039,
DB10056,-122.046971,37.554914,220040,
DB10056,-122.046601,37.555154,220041,
DB10056,-122.046368,37.555307,220042,
DB10056,-122.046018,37.555542,220043,
DB10056,-122.045787,37.555705,220044,
DB10056,-122.0455066,37.5559096,220045,
DB10056,-122.0452266,37.5561161,220046,
DB10056,-122.0450535,37.5562461,220047,
DB10056,-122.0448819,37.556376,220048,
DB10056,-122.0445554,37.5566359,220049,
DB10056,-122.044288,37.556856,220050,
DB10056,-122.043997,37.5571,220051,
DB10056,-122.043738,37.557325,220052,
DB10056,-122.043452,37.557581,220053,
DB10056,-122.043337,37.557687,220054,
DB10056,-122.043225,37.557789,220055,
DB10056,-122.042912,37.55809,220056,
DB10056,-122.042813,37.558185,220057,
DB10056,-122.04237,37.558632,220058,
DB10056,-122.042117,37.5589,220059,
DB10056,-122.041945,37.559088,220060,
DB10056,-122.041764,37.559294,220061,
DB10056,-122.041564,37.559528,220062,
DB10056,-122.041304,37.559837,220063,
DB10056,-122.041194,37.559966,220064,
DB10056,-122.041153,37.560015,220065,
DB10056,-122.040848,37.560393,220066,
DB10056,-122.040823,37.560425,220067,
DB10056,-122.040579,37.560736,220068,
DB10056,-122.040271,37.561135,220069,
DB10056,-122.039944,37.561544,220070,
DB10056,-122.039795,37.561735,220071,
DB10056,-122.039551,37.562049,220072,
DB10056,-122.039319,37.56234,220073,
DB10056,-122.039122,37.562585,220074,
DB10056,-122.038804,37.562991,220075,
DB10056,-122.0386455,37.5631995,220076,
DB10056,-122.0385701,37.563293,220077,
DB10056,-122.0384937,37.5633915,220078,
DB10056,-122.038366,37.5635584,220079,
DB10056,-122.0382896,37.5636569,220080,
DB10056,-122.03818,37.563812,220081,
DB10056,-122.038065,37.563957,220082,
DB10056,-122.037811,37.564277,220083,
DB10056,-122.037679,37.564456,220084,
DB10056,-122.037605,37.564539,220085,
DB10056,-122.037396,37.56479,220086,
DB10056,-122.037194,37.565072,220087,
DB10056,-122.036866,37.565493,220088,
DB10056,-122.036787,37.5656,220089,
DB10056,-122.036486,37.565993,220090,
DB10056,-122.03644,37.566048,220091,
DB10056,-122.036342,37.566178,220092,
DB10056,-122.03613,37.566457,220093,
DB10056,-122.0360552,37.5665516,220094,
DB10056,-122.0360552,37.5665516,230001,
DB10056,-122.035495,37.56726,230002,
DB10056,-122.035358,37.567421,230003,
DB10056,-122.035083,37.567739,230004,
DB10056,-122.0347111,37.5681616,230005,
DB10056,-122.034525,37.568373,230006,
DB10056,-122.034272,37.568663,230007,
DB10056,-122.0340677,37.568891,230008,
DB10056,-122.0340677,37.568891,240001,
DB10056,-122.033511,37.569512,240002,
DB10056,-122.033351,37.569699,240003,
DB10056,-122.0331696,37.5699088,240004,
DB10056,-122.033,37.5701049,240005,
DB10056,-122.03298,37.570128,240006,
DB10056,-122.032677,37.570467,240007,
DB10056,-122.032486,37.570693,240008,
DB10056,-122.032429,37.570765,240009,
DB10056,-122.032321,37.570885,240010,
DB10056,-122.03209,37.571141,240011,
DB10056,-122.032033,37.5712,240012,
DB10056,-122.0319229,37.571312,240013,
DB10056,-122.0319229,37.571312,250001,
DB10056,-122.031411,37.571833,250002,
DB10056,-122.031163,37.572077,250003,
DB10056,-122.031009,37.572242,250004,
DB10056,-122.030896,37.572359,250005,
DB10056,-122.030736,37.572537,250006,
DB10056,-122.030208,37.573126,250007,
DB10056,-122.0296262,37.5737826,250008,
DB10056,-122.029016,37.574452,250009,
DB10056,-122.02894,37.574531,250010,
DB10056,-122.028576,37.574935,250011,
DB10056,-122.02832,37.575214,250012,
