route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
1,0,100403T0,成田空港,,0,,,,
1,0,100501K0,成田空港,,0,,,,
1,0,100501T0,印旛日本医大,,0,,,,
1,0,100505T0,青砥,,0,,,,
1,0,100509TB,京成高砂,,0,,,,
1,0,100511T0,京成高砂,,0,,,,
1,0,100513T0,泉岳寺,,0,,,,
1,0,100515T0,泉岳寺,,0,,,,
1,0,100517T0,印旛日本医大,,0,,,,
1,0,100519T0,泉岳寺,,0,,,,
1,0,100521H0,青砥,,0,,,,
1,0,100521T0,印旛日本医大,,0,,,,
1,0,100523H0,青砥,,0,,,,
1,0,100525H0,青砥,,0,,,,
1,0,100543T0,印旛日本医大,,0,,,,
1,0,100553H0,青砥,,0,,,,
1,0,100555H0,青砥,,0,,,,
1,0,100557H0,青砥,,0,,,,
1,0,100577H0,泉岳寺,,0,,,,
1,0,100605T0,印旛日本医大,,0,,,,
1,0,100607K0,成田空港,,0,,,,
1,0,100611H0,印旛日本医大,,0,,,,
1,0,100611K0,成田空港,,0,,,,
1,0,100613TA,泉岳寺,,0,,,,
1,0,100613TB,押上,,0,,,,
1,0,100619T0,泉岳寺,,0,,,,
1,0,100621N0,印西牧の原,,0,,,,
1,0,100623T0,印西牧の原,,0,,,,
1,0,100625T0,泉岳寺,,0,,,,
1,0,100659H0,青砥,,0,,,,
1,0,100661H0,青砥,,0,,,,
1,0,100663H0,青砥,,0,,,,
1,0,100665H0,青砥,,0,,,,
1,0,100667H0,青砥,,0,,,,
1,0,100669H0,青砥,,0,,,,
1,0,100671H0,青砥,,0,,,,
1,0,100673H0,京成高砂,,0,,,,
1,0,100683H0,泉岳寺,,0,,,,
1,0,100683K0,印旛日本医大,,0,,,,
1,0,100687K0,印旛日本医大,,0,,,,
1,0,100703T0,成田空港,,0,,,,
1,0,100709K0,京成高砂,,0,,,,
1,0,100711TA,京成高砂,,0,,,,
1,0,100715T0,印旛日本医大,,0,,,,
1,0,100719T0,泉岳寺,,0,,,,
1,0,100723N0,印旛日本医大,,0,,,,
1,0,100725N0,印旛日本医大,,0,,,,
1,0,100725T0,印旛日本医大,,0,,,,
1,0,100727N0,印西牧の原,,0,,,,
1,0,100727TA,泉岳寺,,0,,,,
1,0,100727TB,印西牧の原,,0,,,,
1,0,100729T0,成田空港,,0,,,,
1,0,100731T0,泉岳寺,,0,,,,
1,0,100775H0,京成高砂,,0,,,,
1,0,100777H0,京成高砂,,0,,,,
1,0,100777K0,京成佐倉,,0,,,,
1,0,100779H0,京成高砂,,0,,,,
1,0,100779K0,京成高砂,,0,,,,
1,0,100781H0,青砥,,0,,,,
1,0,100781K0,京成高砂,,0,,,,
1,0,100783H0,京成佐倉,,0,,,,
1,0,100791K0,京成高砂,,0,,,,
1,0,100801T0,押上,,0,,,,
1,0,100803K0,成田空港,,0,,,,
1,0,100809T0,京成高砂,,0,,,,
1,0,100813T0,押上,,0,,,,
1,0,100829H0,青砥,,0,,,,
1,0,100829N0,印西牧の原,,0,,,,
1,0,100831T0,京成高砂,,0,,,,
1,0,100833N0,印旛日本医大,,0,,,,
1,0,100833T0,印旛日本医大,,0,,,,
1,0,100841T0,京成高砂,,0,,,,
1,0,100843T0,成田空港,,0,,,,
1,0,100845T0,青砥,,0,,,,
1,0,100847T0,押上,,0,,,,
1,0,100851K0,青砥,,0,,,,
1,0,100851T0,泉岳寺,,0,,,,
1,0,100853K0,京成高砂,,0,,,,
1,0,100855K0,印旛日本医大,,0,,,,
1,0,100857K0,京成高砂,,0,,,,
1,0,100859K0,京成佐倉,,0,,,,
1,0,100885H0,京成高砂,,0,,,,
1,0,100887H0,京成高砂,,0,,,,
1,0,100901K0,成田空港,,0,,,,
1,0,100907T0,泉岳寺,,0,,,,
1,0,100917T0,青砥,,0,,,,
1,0,100921T0,印旛日本医大,,0,,,,
1,0,100923H0,京成高砂,,0,,,,
1,0,100931N0,青砥,,0,,,,
1,0,100935N0,印旛日本医大,,0,,,,
1,0,100937N0,印西牧の原,,0,,,,
1,0,100939N0,青砥,,0,,,,
1,0,100951T0,泉岳寺,,0,,,,
1,0,100953H0,青砥,,0,,,,
1,0,100961KA,泉岳寺,,0,,,,
1,0,100961KB,泉岳寺,,0,,,,
1,0,100963K0,印旛日本医大,,0,,,,
1,0,100965K0,成田空港,,0,,,,
1,0,100967K0,泉岳寺,,0,,,,
1,0,100993K0,京成高砂,,0,,,,
1,0,101007K0,京成高砂,,0,,,,
1,0,101011K0,成田空港,,0,,,,
1,0,101021N0,印旛日本医大,,0,,,,
1,0,101027N0,印旛日本医大,,0,,,,
1,0,101047T0,泉岳寺,,0,,,,
1,0,101051K0,成田空港,,0,,,,
1,0,101055H0,青砥,,0,,,,
1,0,101057H0,京成高砂,,0,,,,
1,0,101061K0,成田空港,,0,,,,
1,0,101063H0,青砥,,0,,,,
1,0,101069K0,青砥,,0,,,,
1,0,101071K0,泉岳寺,,0,,,,
1,0,101083K0,成田空港,,0,,,,
1,0,101087K0,印旛日本医大,,0,,,,
1,0,101101T0,京成高砂,,0,,,,
1,0,101103T0,成田空港,,0,,,,
1,0,101111H0,青砥,,0,,,,
1,0,101111T0,成田空港,,0,,,,
1,0,101117T0,青砥,,0,,,,
1,0,101125T0,泉岳寺,,0,,,,
1,0,101129H0,泉岳寺,,0,,,,
1,0,101129T0,成田空港,,0,,,,
1,0,101131N0,印旛日本医大,,0,,,,
1,0,101147T0,成田空港,,0,,,,
1,0,101165H0,京成高砂,,0,,,,
1,0,101171KA,泉岳寺,,0,,,,
1,0,101171KB,成田空港,,0,,,,
1,0,101175H0,青砥,,0,,,,
1,0,101181H0,印旛日本医大,,0,,,,
1,0,101191K0,印旛日本医大,,0,,,,
1,0,101203K0,成田空港,,0,,,,
1,0,101223N0,印旛日本医大,,0,,,,
1,0,101225H0,京成高砂,,0,,,,
1,0,101225T0,成田空港,,0,,,,
1,0,101229H0,成田空港,,0,,,,
1,0,101233N0,印旛日本医大,,0,,,,
1,0,101239N0,青砥,,0,,,,
1,0,101253K0,泉岳寺,,0,,,,
1,0,101263K0,印旛日本医大,,0,,,,
1,0,101273H0,青砥,,0,,,,
1,0,101279H0,青砥,,0,,,,
1,0,101279KA,泉岳寺,,0,,,,
1,0,101279KB,成田空港,,0,,,,
1,0,101283H0,泉岳寺,,0,,,,
1,0,101285H0,京成高砂,,0,,,,
1,0,101301K0,成田空港,,0,,,,
1,0,101311K0,成田空港,,0,,,,
1,0,101317T0,青砥,,0,,,,
1,0,101321T0,印旛日本医大,,0,,,,
1,0,101333T0,京成高砂,,0,,,,
1,0,101335N0,印旛日本医大,,0,,,,
1,0,101353H0,青砥,,0,,,,
1,0,101353K0,成田空港,,0,,,,
1,0,101357KA,泉岳寺,,0,,,,
1,0,101357KB,成田空港,,0,,,,
1,0,101375K0,泉岳寺,,0,,,,
1,0,101383H0,成田空港,,0,,,,
1,0,101387H0,青砥,,0,,,,
1,0,101387K0,印旛日本医大,,0,,,,
1,0,101389K0,泉岳寺,,0,,,,
1,0,101419T0,印旛日本医大,,0,,,,
1,0,101421N0,印旛日本医大,,0,,,,
1,0,101423H0,青砥,,0,,,,
1,0,101427N0,印旛日本医大,,0,,,,
1,0,101429T0,成田空港,,0,,,,
1,0,101431T0,泉岳寺,,0,,,,
1,0,101439N0,青砥,,0,,,,
1,0,101457H0,青砥,,0,,,,
1,0,101463H0,青砥,,0,,,,
1,0,101465KA,泉岳寺,,0,,,,
1,0,101465KB,成田空港,,0,,,,
1,0,101475K0,京成佐倉,,0,,,,
1,0,101479H0,京成高砂,,0,,,,
1,0,101483K0,泉岳寺,,0,,,,
1,0,101489K0,成田空港,,0,,,,
1,0,101503K0,成田空港,,0,,,,
1,0,101503T0,成田空港,,0,,,,
1,0,101511T0,泉岳寺,,0,,,,
1,0,101517T0,京成高砂,,0,,,,
1,0,101523N0,印旛日本医大,,0,,,,
1,0,101531N0,印旛日本医大,,0,,,,
1,0,101531T0,京成佐倉,,0,,,,
1,0,101533N0,印西牧の原,,0,,,,
1,0,101547T0,泉岳寺,,0,,,,
1,0,101551K0,泉岳寺,,0,,,,
1,0,101559H0,青砥,,0,,,,
1,0,101561H0,青砥,,0,,,,
1,0,101561KA,泉岳寺,,0,,,,
1,0,101561KB,京成佐倉,,0,,,,
1,0,101565H0,青砥,,0,,,,
1,0,101575H0,押上,,0,,,,
1,0,101577H0,京成高砂,,0,,,,
1,0,101583K0,成田空港,,0,,,,
1,0,101591K0,印旛日本医大,,0,,,,
1,0,101601K0,成田空港,,0,,,,
1,0,101611H0,青砥,,0,,,,
1,0,101611T0,成田空港,,0,,,,
1,0,101625H0,青砥,,0,,,,
1,0,101635N0,泉岳寺,,0,,,,
1,0,101639N0,印旛日本医大,,0,,,,
1,0,101647T0,印西牧の原,,0,,,,
1,0,101651KA,泉岳寺,,0,,,,
1,0,101651KB,泉岳寺,,0,,,,
1,0,101653T0,成田空港,,0,,,,
1,0,101655T0,印旛日本医大,,0,,,,
1,0,101657T0,京成佐倉,,0,,,,
1,0,101659T0,印旛日本医大,,0,,,,
1,0,101663K0,泉岳寺,,0,,,,
1,0,101667H0,青砥,,0,,,,
1,0,101671H0,青砥,,0,,,,
1,0,101673H0,青砥,,0,,,,
1,0,101681KB,成田空港,,0,,,,
1,0,101685K0,印旛日本医大,,0,,,,
1,0,101711K0,泉岳寺,,0,,,,
1,0,101721N0,印旛日本医大,,0,,,,
1,0,101721T0,印旛日本医大,,0,,,,
1,0,101725T0,成田空港,,0,,,,
1,0,101729T0,泉岳寺,,0,,,,
1,0,101735H0,印西牧の原,,0,,,,
1,0,101735N0,印旛日本医大,,0,,,,
1,0,101751K0,泉岳寺,,0,,,,
1,0,101753K0,芝山千代田,,0,,,,
1,0,101761TA,泉岳寺,,0,,,,
1,0,101763K0,京成成田,,0,,,,
1,0,101763T0,印西牧の原,,0,,,,
1,0,101767K0,京成成田,,0,,,,
1,0,101771K0,泉岳寺,,0,,,,
1,0,101777K0,泉岳寺,,0,,,,
1,0,101779K0,成田空港,,0,,,,
1,0,101781H0,京成高砂,,0,,,,
1,0,101785H0,青砥,,0,,,,
1,0,101787K0,成田空港,,0,,,,
1,0,101805H0,印西牧の原,,0,,,,
1,0,101809T0,青砥,,0,,,,
1,0,101813H0,印旛日本医大,,0,,,,
1,0,101819T0,泉岳寺,,0,,,,
1,0,101825N0,印旛日本医大,,0,,,,
1,0,101829T0,京成成田,,0,,,,
1,0,101831N0,泉岳寺,,0,,,,
1,0,101833H0,青砥,,0,,,,
1,0,101837N0,印西牧の原,,0,,,,
1,0,101843T0,京成高砂,,0,,,,
1,0,101851K0,泉岳寺,,0,,,,
1,0,101853H0,印旛日本医大,,0,,,,
1,0,101855K0,芝山千代田,,0,,,,
1,0,101857KA,泉岳寺,,0,,,,
1,0,101857KB,成田空港,,0,,,,
1,0,101865T0,印旛日本医大,,0,,,,
1,0,101871K0,成田空港,,0,,,,
1,0,101875K0,京成成田,,0,,,,
1,0,101877K0,成田空港,,0,,,,
1,0,101889K0,京成成田,,0,,,,
1,0,101903T0,泉岳寺,,0,,,,
1,0,101923N0,印西牧の原,,0,,,,
1,0,101927N0,印西牧の原,,0,,,,
1,0,101929H0,青砥,,0,,,,
1,0,101931N0,泉岳寺,,0,,,,
1,0,101931T0,京成佐倉,,0,,,,
1,0,101933T0,印西牧の原,,0,,,,
1,0,101939N0,泉岳寺,,0,,,,
1,0,101951H0,泉岳寺,,0,,,,
1,0,101951K0,泉岳寺,,0,,,,
1,0,101955H0,青砥,,0,,,,
1,0,101955T0,印旛日本医大,,0,,,,
1,0,101959K0,芝山千代田,,0,,,,
1,0,101961K0,芝山千代田,,0,,,,
1,0,101965K0,泉岳寺,,0,,,,
1,0,101991KA,泉岳寺,,0,,,,
1,0,101991KB,成田空港,,0,,,,
1,0,101993K0,成田空港,,0,,,,
1,0,101995K0,京成高砂,,0,,,,
1,0,102011K0,成田空港,,0,,,,
1,0,102015T0,印旛日本医大,,0,,,,
1,0,102027H0,青砥,,0,,,,
1,0,102031NA,泉岳寺,,0,,,,
1,0,102031NB,泉岳寺,,0,,,,
1,0,102039N0,印旛日本医大,,0,,,,
1,0,102051H0,泉岳寺,,0,,,,
1,0,102051K0,京成成田,,0,,,,
1,0,102053T0,印西牧の原,,0,,,,
1,0,102057T0,印旛日本医大,,0,,,,
1,0,102063K0,京成成田,,0,,,,
1,0,102065KA,泉岳寺,,0,,,,
1,0,102065KB,泉岳寺,,0,,,,
1,0,102069K0,京成高砂,,0,,,,
1,0,102079K0,京成成田,,0,,,,
1,0,102083K0,成田空港,,0,,,,
1,0,102085K0,京成高砂,,0,,,,
1,0,102087K0,成田空港,,0,,,,
1,0,102103K0,京成高砂,,0,,,,
1,0,102103T0,青砥,,0,,,,
1,0,102109K0,泉岳寺,,0,,,,
1,0,102109T0,京成成田,,0,,,,
1,0,102121T0,印旛日本医大,,0,,,,
1,0,102131N0,印旛日本医大,,0,,,,
1,0,102151H0,泉岳寺,,0,,,,
1,0,102153K0,成田空港,,0,,,,
1,0,102163H0,青砥,,0,,,,
1,0,102165K0,泉岳寺,,0,,,,
1,0,102167K0,成田空港,,0,,,,
1,0,102171H0,青砥,,0,,,,
1,0,102181K0,泉岳寺,,0,,,,
1,0,102209K0,泉岳寺,,0,,,,
1,0,102227N0,印旛日本医大,,0,,,,
1,0,102229T0,印西牧の原,,0,,,,
1,0,102235N0,泉岳寺,,0,,,,
1,0,102237N0,印旛日本医大,,0,,,,
1,0,102265H0,京成高砂,,0,,,,
1,0,102265KA,泉岳寺,,0,,,,
1,0,102265KB,京成成田,,0,,,,
1,0,102265T0,京成高砂,,0,,,,
1,0,102269K0,京成成田,,0,,,,
1,0,102281K0,宗吾参道,,0,,,,
1,0,102295KA,泉岳寺,,0,,,,
1,0,102295KB,泉岳寺,,0,,,,
1,0,102309K0,印西牧の原,,0,,,,
1,0,102317T0,泉岳寺,,0,,,,
1,0,102325TA,泉岳寺,,0,,,,
1,0,102325TB,泉岳寺,,0,,,,
1,0,102335N0,印旛日本医大,,0,,,,
1,0,102395K0,京成高砂,,0,,,,
1,0,110400K0,羽田空港,,1,,,,
1,0,110504T0,西馬込,,1,,,,
1,0,110506K0,羽田空港,,1,,,,
1,0,110508K0,西馬込,,1,,,,
1,0,110508T0,西馬込,,1,,,,
1,0,110510K0,羽田空港,,1,,,,
1,0,110512TB,西馬込,,1,,,,
1,0,110520N0,羽田空港,,1,,,,
1,0,110524N0,羽田空港,,1,,,,
1,0,110526N0,西馬込,,1,,,,
1,0,110576K0,羽田空港,,1,,,,
1,0,110578K0,羽田空港,,1,,,,
1,0,110580K0,羽田空港,,1,,,,
1,0,110582H0,西馬込,,1,,,,
1,0,110582KB,西馬込,,1,,,,
1,0,110586K0,西馬込,,1,,,,
1,0,110600T0,羽田空港,,1,,,,
1,0,110602T0,西馬込,,1,,,,
1,0,110608T0,羽田空港,,1,,,,
1,0,110610T0,西馬込,,1,,,,
1,0,110612T0,西馬込,,1,,,,
1,0,110618TA,西馬込,,1,,,,
1,0,110618TB,西馬込,,1,,,,
1,0,110620HB,羽田空港,,1,,,,
1,0,110622N0,羽田空港,,1,,,,
1,0,110628N0,西馬込,,1,,,,
1,0,110642T0,羽田空港,,1,,,,
1,0,110644T0,西馬込,,1,,,,
1,0,110646T0,羽田空港,,1,,,,
1,0,110650K0,羽田空港,,1,,,,
1,0,110652K0,西馬込,,1,,,,
1,0,110654K0,西馬込,,1,,,,
1,0,110656K0,西馬込,,1,,,,
1,0,110658K0,西馬込,,1,,,,
1,0,110690K0,西馬込,,1,,,,
1,0,110700K0,羽田空港,,1,,,,
1,0,110702K0,西馬込,,1,,,,
1,0,110706T0,西馬込,,1,,,,
1,0,110712T0,西馬込,,1,,,,
1,0,110716T0,羽田空港,,1,,,,
1,0,110720T0,羽田空港,,1,,,,
1,0,110722H0,三崎口,,1,,,,
1,0,110722T0,西馬込,,1,,,,
1,0,110724H0,京急久里浜,,1,,,,
1,0,110724T0,西馬込,,1,,,,
1,0,110726T0,西馬込,,1,,,,
1,0,110730N0,羽田空港,,1,,,,
1,0,110730T0,西馬込,,1,,,,
1,0,110732N0,西馬込,,1,,,,
1,0,110734N0,羽田空港,,1,,,,
1,0,110736N0,羽田空港,,1,,,,
1,0,110748T0,西馬込,,1,,,,
1,0,110750T0,西馬込,,1,,,,
1,0,110752H0,三崎口,,1,,,,
1,0,110754H0,三崎口,,1,,,,
1,0,110756H0,三崎口,,1,,,,
1,0,110760K0,西馬込,,1,,,,
1,0,110762K0,西馬込,,1,,,,
1,0,110764K0,西馬込,,1,,,,
1,0,110766K0,西馬込,,1,,,,
1,0,110792K0,西馬込,,1,,,,
1,0,110804T0,西馬込,,1,,,,
1,0,110806K0,羽田空港,,1,,,,
1,0,110810H0,三崎口,,1,,,,
1,0,110810K0,羽田空港,,1,,,,
1,0,110820N0,羽田空港,,1,,,,
1,0,110838N0,羽田空港,,1,,,,
1,0,110850T0,西馬込,,1,,,,
1,0,110858H0,京急久里浜,,1,,,,
1,0,110860H0,三崎口,,1,,,,
1,0,110862H0,京急久里浜,,1,,,,
1,0,110864H0,三崎口,,1,,,,
1,0,110866H0,京急久里浜,,1,,,,
1,0,110868H0,三崎口,,1,,,,
1,0,110868K0,西馬込,,1,,,,
1,0,110870K0,西馬込,,1,,,,
1,0,110882K0,西馬込,,1,,,,
1,0,110886K0,羽田空港,,1,,,,
1,0,110900T0,三崎口,,1,,,,
1,0,110906T0,西馬込,,1,,,,
1,0,110912T0,西馬込,,1,,,,
1,0,110924T0,西馬込,,1,,,,
1,0,110926N0,羽田空港,,1,,,,
1,0,110926T0,西馬込,,1,,,,
1,0,110928T0,羽田空港,,1,,,,
1,0,110932T0,三崎口,,1,,,,
1,0,110944T0,西馬込,,1,,,,
1,0,110946T0,西馬込,,1,,,,
1,0,110950K0,西馬込,,1,,,,
1,0,110950T0,西馬込,,1,,,,
1,0,110960K0,西馬込,,1,,,,
1,0,110970H0,京急久里浜,,1,,,,
1,0,110974H0,京急久里浜,,1,,,,
1,0,110980H0,羽田空港,,1,,,,
1,0,111002K0,羽田空港,,1,,,,
1,0,111002T0,羽田空港,,1,,,,
1,0,111010T0,西馬込,,1,,,,
1,0,111016T0,羽田空港,,1,,,,
1,0,111022N0,羽田空港,,1,,,,
1,0,111028H0,西馬込,,1,,,,
1,0,111030N0,羽田空港,,1,,,,
1,0,111032N0,羽田空港,,1,,,,
1,0,111052K0,西馬込,,1,,,,
1,0,111056K0,西馬込,,1,,,,
1,0,111060K0,西馬込,,1,,,,
1,0,111062K0,羽田空港,,1,,,,
1,0,111066K0,西馬込,,1,,,,
1,0,111070K0,西馬込,,1,,,,
1,0,111072H0,三崎口,,1,,,,
1,0,111078K0,西馬込,,1,,,,
1,0,111082H0,西馬込,,1,,,,
1,0,111084H0,三崎口,,1,,,,
1,0,111090K0,羽田空港,,1,,,,
1,0,111100K0,羽田空港,,1,,,,
1,0,111120T0,羽田空港,,1,,,,
1,0,111122H0,三崎口,,1,,,,
1,0,111124T0,西馬込,,1,,,,
1,0,111134N0,羽田空港,,1,,,,
1,0,111138N0,羽田空港,,1,,,,
1,0,111146T0,西馬込,,1,,,,
1,0,111152H0,三崎口,,1,,,,
1,0,111164K0,西馬込,,1,,,,
1,0,111170K0,西馬込,,1,,,,
1,0,111174K0,西馬込,,1,,,,
1,0,111178H0,羽田空港,,1,,,,
1,0,111186H0,三崎口,,1,,,,
1,0,111186K0,羽田空港,,1,,,,
1,0,111188K0,西馬込,,1,,,,
1,0,111210K0,羽田空港,,1,,,,
1,0,111216T0,羽田空港,,1,,,,
1,0,111220N0,羽田空港,,1,,,,
1,0,111226N0,羽田空港,,1,,,,
1,0,111228H0,西馬込,,1,,,,
1,0,111228T0,羽田空港,,1,,,,
1,0,111230T0,西馬込,,1,,,,
1,0,111252K0,西馬込,,1,,,,
1,0,111254H0,三崎口,,1,,,,
1,0,111256H0,三崎口,,1,,,,
1,0,111260K0,西馬込,,1,,,,
1,0,111262H0,三崎口,,1,,,,
1,0,111278K0,西馬込,,1,,,,
1,0,111280H0,羽田空港,,1,,,,
1,0,111282K0,西馬込,,1,,,,
1,0,111302T0,羽田空港,,1,,,,
1,0,111310T0,西馬込,,1,,,,
1,0,111322N0,羽田空港,,1,,,,
1,0,111330N0,羽田空港,,1,,,,
1,0,111338N0,羽田空港,,1,,,,
1,0,111346T0,西馬込,,1,,,,
1,0,111350K0,西馬込,,1,,,,
1,0,111356K0,西馬込,,1,,,,
1,0,111364H0,三崎口,,1,,,,
1,0,111374H0,三崎口,,1,,,,
1,0,111376H0,三崎口,,1,,,,
1,0,111378H0,羽田空港,,1,,,,
1,0,111382H0,西馬込,,1,,,,
1,0,111388K0,西馬込,,1,,,,
1,0,111390K0,羽田空港,,1,,,,
1,0,111400K0,羽田空港,,1,,,,
1,0,111402K0,羽田空港,,1,,,,
1,0,111410H0,三崎口,,1,,,,
1,0,111416T0,羽田空港,,1,,,,
1,0,111424H0,三崎口,,1,,,,
1,0,111430T0,西馬込,,1,,,,
1,0,111432N0,羽田空港,,1,,,,
1,0,111434N0,西馬込,,1,,,,
1,0,111462K0,西馬込,,1,,,,
1,0,111464K0,西馬込,,1,,,,
1,0,111470K0,西馬込,,1,,,,
1,0,111472H0,三崎口,,1,,,,
1,0,111474K0,西馬込,,1,,,,
1,0,111510K0,西馬込,,1,,,,
1,0,111520T0,羽田空港,,1,,,,
1,0,111524T0,羽田空港,,1,,,,
1,0,111538N0,羽田空港,,1,,,,
1,0,111550K0,西馬込,,1,,,,
1,0,111552K0,西馬込,,1,,,,
1,0,111554K0,羽田空港,,1,,,,
1,0,111560K0,西馬込,,1,,,,
1,0,111578K0,西馬込,,1,,,,
1,0,111580K0,羽田空港,,1,,,,
1,0,111582H0,三崎口,,1,,,,
1,0,111582K0,西馬込,,1,,,,
1,0,111584H0,三崎口,,1,,,,
1,0,111584K0,羽田空港,,1,,,,
1,0,111586H0,三崎口,,1,,,,
1,0,111586K0,羽田空港,,1,,,,
1,0,111602T0,羽田空港,,1,,,,
1,0,111608T0,京急久里浜,,1,,,,
1,0,111618T0,西馬込,,1,,,,
1,0,111620N0,羽田空港,,1,,,,
1,0,111622H0,三崎口,,1,,,,
1,0,111624N0,羽田空港,,1,,,,
1,0,111628H0,羽田空港,,1,,,,
1,0,111628T0,西馬込,,1,,,,
1,0,111630N0,西馬込,,1,,,,
1,0,111636N0,羽田空港,,1,,,,
1,0,111646T0,西馬込,,1,,,,
1,0,111650K0,西馬込,,1,,,,
1,0,111652H0,三崎口,,1,,,,
1,0,111656H0,京急久里浜,,1,,,,
1,0,111656K0,西馬込,,1,,,,
1,0,111658K0,羽田空港,,1,,,,
1,0,111662K0,西馬込,,1,,,,
1,0,111676K0,西馬込,,1,,,,
1,0,111680K0,西馬込,,1,,,,
1,0,111714T0,京急久里浜,,1,,,,
1,0,111722N0,羽田空港,,1,,,,
1,0,111726N0,西馬込,,1,,,,
1,0,111730T0,羽田空港,,1,,,,
1,0,111734N0,西馬込,,1,,,,
1,0,111742T0,羽田空港,,1,,,,
1,0,111750K0,西馬込,,1,,,,
1,0,111754K0,西馬込,,1,,,,
1,0,111754T0,西馬込,,1,,,,
1,0,111758H0,三崎口,,1,,,,
1,0,111762H0,三崎口,,1,,,,
1,0,111764H0,三崎口,,1,,,,
1,0,111770K0,西馬込,,1,,,,
1,0,111774H0,三崎口,,1,,,,
1,0,111774K0,西馬込,,1,,,,
1,0,111778H0,三崎口,,1,,,,
1,0,111788K0,羽田空港,,1,,,,
1,0,111790K0,西馬込,,1,,,,
1,0,111792K0,羽田空港,,1,,,,
1,0,111802K0,西馬込,,1,,,,
1,0,111810H0,京急久里浜,,1,,,,
1,0,111810T0,西馬込,,1,,,,
1,0,111818T0,西馬込,,1,,,,
1,0,111824H0,三崎口,,1,,,,
1,0,111828T0,西馬込,,1,,,,
1,0,111830N0,西馬込,,1,,,,
1,0,111838N0,西馬込,,1,,,,
1,0,111846T0,羽田空港,,1,,,,
1,0,111850KA,西馬込,,1,,,,
1,0,111850KB,西馬込,,1,,,,
1,0,111852T0,西馬込,,1,,,,
1,0,111856K0,西馬込,,1,,,,
1,0,111856T0,西馬込,,1,,,,
1,0,111858T0,西馬込,,1,,,,
1,0,111860H0,京急久里浜,,1,,,,
1,0,111860K0,羽田空港,,1,,,,
1,0,111864K0,西馬込,,1,,,,
1,0,111866H0,三崎口,,1,,,,
1,0,111868K0,西馬込,,1,,,,
1,0,111870H0,三崎口,,1,,,,
1,0,111876K0,西馬込,,1,,,,
1,0,111884K0,羽田空港,,1,,,,
1,0,111894K0,羽田空港,,1,,,,
1,0,111902TA,西馬込,,1,,,,
1,0,111904H0,三崎口,,1,,,,
1,0,111920T0,西馬込,,1,,,,
1,0,111930N0,西馬込,,1,,,,
1,0,111932T0,西馬込,,1,,,,
1,0,111934H0,三崎口,,1,,,,
1,0,111934N0,羽田空港,,1,,,,
1,0,111950HA,西馬込,,1,,,,
1,0,111950HB,西馬込,,1,,,,
1,0,111962K0,羽田空港,,1,,,,
1,0,111964K0,西馬込,,1,,,,
1,0,111972H0,京急久里浜,,1,,,,
1,0,111978K0,西馬込,,1,,,,
1,0,111980H0,京急久里浜,,1,,,,
1,0,111980K0,西馬込,,1,,,,
1,0,111982K0,羽田空港,,1,,,,
1,0,111984H0,京急久里浜,,1,,,,
1,0,111986K0,羽田空港,,1,,,,
1,0,111990K0,西馬込,,1,,,,
1,0,112008K0,西馬込,,1,,,,
1,0,112008T0,羽田空港,,1,,,,
1,0,112016T0,羽田空港,,1,,,,
1,0,112026N0,西馬込,,1,,,,
1,0,112030N0,西馬込,,1,,,,
1,0,112032H0,三崎口,,1,,,,
1,0,112036N0,羽田空港,,1,,,,
1,0,112038N0,西馬込,,1,,,,
1,0,112042T0,西馬込,,1,,,,
1,0,112050H0,西馬込,,1,,,,
1,0,112052K0,羽田空港,,1,,,,
1,0,112064K0,西馬込,,1,,,,
1,0,112066K0,羽田空港,,1,,,,
1,0,112102T0,西馬込,,1,,,,
1,0,112112H0,三崎口,,1,,,,
1,0,112124T0,西馬込,,1,,,,
1,0,112128H0,三崎口,,1,,,,
1,0,112128T0,羽田空港,,1,,,,
1,0,112130N0,西馬込,,1,,,,
1,0,112132T0,羽田空港,,1,,,,
1,0,112134N0,西馬込,,1,,,,
1,0,112150H0,西馬込,,1,,,,
1,0,112152H0,三崎口,,1,,,,
1,0,112154H0,三崎口,,1,,,,
1,0,112154T0,羽田空港,,1,,,,
1,0,112164KA,西馬込,,1,,,,
1,0,112164KB,西馬込,,1,,,,
1,0,112164T0,羽田空港,,1,,,,
1,0,112168K0,西馬込,,1,,,,
1,0,112194K0,西馬込,,1,,,,
1,0,112208KA,西馬込,,1,,,,
1,0,112208KB,西馬込,,1,,,,
1,0,112214T0,西馬込,,1,,,,
1,0,112226H0,三浦海岸,,1,,,,
1,0,112230T0,西馬込,,1,,,,
1,0,112240T0,西馬込,,1,,,,
1,0,112256T0,西馬込,,1,,,,
1,0,112262H0,京急久里浜,,1,,,,
1,0,112264K0,西馬込,,1,,,,
1,0,112276H0,品川,,1,,,,
1,0,112294K0,西馬込,,1,,,,
1,0,112302T0,西馬込,,1,,,,
1,0,112316TA,西馬込,,1,,,,
1,0,112316TB,西馬込,,1,,,,
1,0,112320T0,泉岳寺,,1,,,,
1,0,112324T0,西馬込,,1,,,,
1,0,112370H0,神奈川新町,,1,,,,
1,0,112394K0,西馬込,,1,,,,
1,0,112424T0,西馬込,,1,,,,
1,0,112464T0,浅草橋,,1,,,,
1,1,120403T0,成田空港,,0,,,,
