shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
1720032,37.844759,-122.486282,180323
1720032,37.843912,-122.486089,180324
1720032,37.843420,-122.485974,180325
1720032,37.843282,-122.485947,180326
1720032,37.843126,-122.485917,180327
1720032,37.842935,-122.485864,180328
1720032,37.842783,-122.485837,180329
1720032,37.842651,-122.485815,180330
1720032,37.842514,-122.485794,180331
1720032,37.842340,-122.485799,180332
1720032,37.842162,-122.485810,180333
1720032,37.841870,-122.485874,180334
1720032,37.841671,-122.485939,180335
1720032,37.841446,-122.486062,180336
1720032,37.841251,-122.486180,180337
1720032,37.840982,-122.486400,180338
1720032,37.840802,-122.486516,180339
1720032,37.840660,-122.486607,180340
1720032,37.840548,-122.486674,180341
1720032,37.840472,-122.486714,180342
1720032,37.840376,-122.486762,180343
1720032,37.840279,-122.486811,180344
1720032,37.840177,-122.486856,180345
1720032,37.840033,-122.486905,180346
1720032,37.839901,-122.486936,180347
1720032,37.839772,-122.486962,180348
1720032,37.839643,-122.486965,180349
1720032,37.839539,-122.486968,180350
1720032,37.839431,-122.486965,180351
1720032,37.839342,-122.486957,180352
1720032,37.839238,-122.486935,180353
1720032,37.839152,-122.486912,180354
1720032,37.839077,-122.486898,180355
1720032,37.839000,-122.486881,180356
1720032,37.838923,-122.486858,180357
1720032,37.838823,-122.486821,180358
1720032,37.838696,-122.486764,180359
1720032,37.838576,-122.486704,180360
1720032,37.838432,-122.486620,180361
1720032,37.838333,-122.486553,180362
1720032,37.838198,-122.486460,180363
1720032,37.838033,-122.486344,180364
1720032,37.837955,-122.486289,180365
1720032,37.837728,-122.486132,180366
1720032,37.837463,-122.485948,180367
1720032,37.837344,-122.485870,180368
1720032,37.837130,-122.485724,180369
1720032,37.836968,-122.485609,180370
1720032,37.836723,-122.485445,180371
1720032,37.836485,-122.485299,180372
1720032,37.836287,-122.485184,180373
1720032,37.835909,-122.484951,180374
1720032,37.835802,-122.484884,180375
1720032,37.835766,-122.484862,180376
1720032,37.835656,-122.484797,180377
1720032,37.835621,-122.484775,180378
1720032,37.835568,-122.484746,180379
1720032,37.835481,-122.484698,180380
1720032,37.835437,-122.484672,180381
1720032,37.835400,-122.484647,180382
1720032,37.835056,-122.484444,180383
1720032,37.835002,-122.484411,180384
1720032,37.834950,-122.484381,180385
1720032,37.834832,-122.484312,180386
1720032,37.834644,-122.484188,180387
1720032,37.834563,-122.484127,180388
1720032,37.834463,-122.484052,180389
1720032,37.834286,-122.483904,180390
1720032,37.834117,-122.483746,180391
1720032,37.834077,-122.483703,180392
1720032,37.833955,-122.483577,180393
1720032,37.833800,-122.483399,180394
1720032,37.833649,-122.483197,180395
1720032,37.833516,-122.483010,180396
1720032,37.833454,-122.482906,180397
1720032,37.833387,-122.482794,180398
1720032,37.833256,-122.482543,180399
1720032,37.833153,-122.482355,180400
1720032,37.833026,-122.482106,180401
1720032,37.832950,-122.481957,180402
1720032,37.832930,-122.481919,180403
1720032,37.832930,-122.481919,190001
1720032,37.832757,-122.481580,190002
1720032,37.832732,-122.481533,190003
1720032,37.832664,-122.481402,190004
1720032,37.832512,-122.481127,190005
1720032,37.832462,-122.481046,190006
1720032,37.832421,-122.480985,190007
1720032,37.832406,-122.480964,190008
1720032,37.832268,-122.480801,190009
1720032,37.832109,-122.480633,190010
1720032,37.831968,-122.480501,190011
1720032,37.831822,-122.480376,190012
1720032,37.831683,-122.480272,190013
1720032,37.831514,-122.480166,190014
1720032,37.831353,-122.480080,190015
1720032,37.831189,-122.480006,190016
1720032,37.831021,-122.479949,190017
1720032,37.830850,-122.479906,190018
1720032,37.830666,-122.479876,190019
1720032,37.830397,-122.479839,190020
1720032,37.830173,-122.479812,190021
1720032,37.829354,-122.479712,190022
1720032,37.829245,-122.479700,190023
1720032,37.828035,-122.479566,190024
1720032,37.826148,-122.479341,190025
1720032,37.826001,-122.479324,190026
1720032,37.825638,-122.479275,190027
1720032,37.825385,-122.479246,190028
1720032,37.820144,-122.478640,190029
1720032,37.818829,-122.478486,190030
1720032,37.816104,-122.478173,190031
1720032,37.814201,-122.477976,190032
1720032,37.813073,-122.477841,190033
1720032,37.812252,-122.477736,190034
1720032,37.812154,-122.477725,190035
1720032,37.811053,-122.477601,190036
1720032,37.810886,-122.477584,190037
1720032,37.810661,-122.477541,190038
1720032,37.810573,-122.477524,190039
1720032,37.810091,-122.477480,190040
1720032,37.809620,-122.477436,190041
1720032,37.809549,-122.477423,190042
1720032,37.809417,-122.477404,190043
1720032,37.809250,-122.477362,190044
1720032,37.809087,-122.477306,190045
1720032,37.808926,-122.477238,190046
1720032,37.808803,-122.477174,190047
1720032,37.808769,-122.477156,190048
1720032,37.808617,-122.477059,190049
1720032,37.808467,-122.476947,190050
1720032,37.808286,-122.476789,190051
1720032,37.808191,-122.476694,190052
1720032,37.808155,-122.476659,190053
1720032,37.808105,-122.476611,190054
1720032,37.807817,-122.476334,190055
1720032,37.807673,-122.476194,190056
1720032,37.807566,-122.476090,190057
1720032,37.807483,-122.476008,190058
1720032,37.807201,-122.475734,190059
1720032,37.807138,-122.475672,190060
1720032,37.807073,-122.475615,190061
1720032,37.806830,-122.475333,190062
1720032,37.806830,-122.475333,200001
1720032,37.806830,-122.475333,200002
1720032,37.806716,-122.475209,200003
1720032,37.806465,-122.474919,200004
1720032,37.806311,-122.474723,200005
1720032,37.806257,-122.474653,200006
1720032,37.806228,-122.474623,200007
1720032,37.806149,-122.474528,200008
1720032,37.806149,-122.474528,200009
1720032,37.806149,-122.474528,210001
1720032,37.805631,-122.473943,210002
1720032,37.805477,-122.473770,210003
1720032,37.805102,-122.473360,210004
1720032,37.804802,-122.473027,210005
1720032,37.804726,-122.472941,210006
1720032,37.804533,-122.472697,210007
1720032,37.804447,-122.472580,210008
1720032,37.804388,-122.472501,210009
1720032,37.804310,-122.472397,210010
1720032,37.804237,-122.472282,210011
1720032,37.804159,-122.472159,210012
1720032,37.804081,-122.472028,210013
1720032,37.804002,-122.471888,210014
1720032,37.803920,-122.471744,210015
1720032,37.803887,-122.471683,210016
1720032,37.803767,-122.471447,210017
1720032,37.803717,-122.471339,210018
1720032,37.803685,-122.471272,210019
1720032,37.803603,-122.471107,210020
1720032,37.803546,-122.470986,210021
1720032,37.803508,-122.470904,210022
1720032,37.803469,-122.470835,210023
1720032,37.803424,-122.470733,210024
1720032,37.803367,-122.470611,210025
1720032,37.803330,-122.470531,210026
1720032,37.803294,-122.470442,210027
1720032,37.803245,-122.470332,210028
1720032,37.803197,-122.470219,210029
1720032,37.803155,-122.470124,210030
1720032,37.803125,-122.470037,210031
1720032,37.803031,-122.469747,210032
1720032,37.802987,-122.469615,210033
1720032,37.802912,-122.469377,210034
1720032,37.802876,-122.469222,210035
1720032,37.802804,-122.468953,210036
1720032,37.802755,-122.468745,210037
1720032,37.802708,-122.468541,210038
1720032,37.802665,-122.468356,210039
1720032,37.802636,-122.468222,210040
1720032,37.802604,-122.468061,210041
1720032,37.802570,-122.467897,210042
1720032,37.802530,-122.467699,210043
1720032,37.802477,-122.467415,210044
1720032,37.802388,-122.466942,210045
1720032,37.802373,-122.466854,210046
1720032,37.802350,-122.466719,210047
1720032,37.802333,-122.466609,210048
1720032,37.802299,-122.466423,210049
1720032,37.802252,-122.466138,210050
1720032,37.802218,-122.465970,210051
1720032,37.802178,-122.465766,210052
1720032,37.802130,-122.465515,210053
1720032,37.802099,-122.465366,210054
1720032,37.802051,-122.465103,210055
1720032,37.802006,-122.464894,210056
1720032,37.801959,-122.464640,210057
1720032,37.801909,-122.464371,210058
1720032,37.801862,-122.464146,210059
1720032,37.801797,-122.463876,210060
1720032,37.801738,-122.463613,210061
1720032,37.801691,-122.463383,210062
1720032,37.801649,-122.463158,210063
1720032,37.801619,-122.462959,210064
1720032,37.801594,-122.462744,210065
1720032,37.801572,-122.462466,210066
1720032,37.801555,-122.462193,210067
1720032,37.801538,-122.461812,210068
1720032,37.801533,-122.461538,210069
1720032,37.801538,-122.461259,210070
1720032,37.801561,-122.461028,210071
1720032,37.801595,-122.460787,210072
1720032,37.801616,-122.460653,210073
1720032,37.801646,-122.460503,210074
1720032,37.801680,-122.460352,210075
1720032,37.801722,-122.460197,210076
1720032,37.801760,-122.460071,210077
1720032,37.801799,-122.459947,210078
1720032,37.801854,-122.459784,210079
1720032,37.801919,-122.459593,210080
1720032,37.801983,-122.459403,210081
1720032,37.802040,-122.459236,210082
1720032,37.802082,-122.459102,210083
1720032,37.802129,-122.458963,210084
1720032,37.802171,-122.458837,210085
1720032,37.802216,-122.458687,210086
1720032,37.802244,-122.458598,210087
1720032,37.802284,-122.458490,210088
1720032,37.802339,-122.458329,210089
1720032,37.802394,-122.458157,210090
1720032,37.802466,-122.457943,210091
1720032,37.802534,-122.457734,210092
1720032,37.802619,-122.457465,210093
1720032,37.802682,-122.457245,210094
1720032,37.802742,-122.457025,210095
1720032,37.802795,-122.456793,210096
1720032,37.802845,-122.456546,210097
1720032,37.802901,-122.456230,210098
1720032,37.802923,-122.456076,210099
1720032,37.802936,-122.455980,210100
1720032,37.802963,-122.455738,210101
1720032,37.802985,-122.455548,210102
1720032,37.803009,-122.455300,210103
1720032,37.803035,-122.455055,210104
1720032,37.803066,-122.454694,210105
1720032,37.803075,-122.454497,210106
1720032,37.803079,-122.454370,210107
1720032,37.803086,-122.454154,210108
1720032,37.803089,-122.454069,210109
1720032,37.803109,-122.453820,210110
1720032,37.803155,-122.453368,210111
1720032,37.803182,-122.453185,210112
1720032,37.803206,-122.453046,210113
1720032,37.803227,-122.452912,210114
1720032,37.803248,-122.452775,210115
1720032,37.803263,-122.452681,210116
1720032,37.803275,-122.452611,210117
1720032,37.803286,-122.452528,210118
1720032,37.803299,-122.452431,210119
1720032,37.803307,-122.452348,210120
1720032,37.803311,-122.452289,210121
1720032,37.803318,-122.452201,210122
1720032,37.803320,-122.452128,210123
1720032,37.803320,-122.452045,210124
1720032,37.803318,-122.451970,210125
1720032,37.803312,-122.451865,210126
1720032,37.803305,-122.451788,210127
1720032,37.803299,-122.451721,210128
1720032,37.803288,-122.451648,210129
1720032,37.803271,-122.451565,210130
1720032,37.803254,-122.451485,210131
1720032,37.803237,-122.451420,210132
1720032,37.803218,-122.451351,210133
1720032,37.803195,-122.451275,210134
1720032,37.803174,-122.451214,210135
1720032,37.803144,-122.451131,210136
1720032,37.803114,-122.451053,210137
1720032,37.803080,-122.450964,210138
1720032,37.803040,-122.450865,210139
1720032,37.803008,-122.450795,210140
1720032,37.802968,-122.450723,210141
1720032,37.802926,-122.450653,210142
1720032,37.802865,-122.450549,210143
1720032,37.802782,-122.450436,210144
1720032,37.802691,-122.450318,210145
1720032,37.802595,-122.450213,210146
1720032,37.802483,-122.450093,210147
1720032,37.802390,-122.449994,210148
1720032,37.802283,-122.449876,210149
1720032,37.802201,-122.449787,210150
1720032,37.802172,-122.449753,210151
1720032,37.802134,-122.449707,210152
1720032,37.802072,-122.449628,210153
1720032,37.802017,-122.449552,210154
1720032,37.801949,-122.449473,210155
1720032,37.801900,-122.449406,210156
1720032,37.801825,-122.449302,210157
1720032,37.801744,-122.449185,210158
1720032,37.801712,-122.449131,210159
1720032,37.801620,-122.449007,210160
1720032,37.801556,-122.448912,210161
1720032,37.801515,-122.448849,210162
1720032,37.801017,-122.448153,210163
1720032,37.800870,-122.447934,210164
1720032,37.800825,-122.447854,210165
1720032,37.800721,-122.447707,210166
1720032,37.800464,-122.447338,210167
1720032,37.800464,-122.447338,220001
1720032,37.800464,-122.447338,220002
1720032,37.800359,-122.447187,220003
1720032,37.800005,-122.446669,220004
1720032,37.799899,-122.446515,220005
1720032,37.799856,-122.446452,220006
1720032,37.799811,-122.446386,220007
1720032,37.799690,-122.446210,220008
1720032,37.799569,-122.446022,220009
1720032,37.799528,-122.445960,220010
1720032,37.799432,-122.445838,220011
1720032,37.798959,-122.445159,220012
1720032,37.798902,-122.445070,220013
1720032,37.798862,-122.445000,220014
1720032,37.798819,-122.444920,220015
1720032,37.798795,-122.444869,220016
1720032,37.798780,-122.444828,220017
1720032,37.798764,-122.444769,220018
1720032,37.798745,-122.444707,220019
1720032,37.798731,-122.444643,220020
1720032,37.798721,-122.444592,220021
1720032,37.798719,-122.444550,220022
1720032,37.798720,-122.444502,220023
1720032,37.798723,-122.444429,220024
1720032,37.798731,-122.444322,220025
1720032,37.798767,-122.444031,220026
1720032,37.798795,-122.443810,220027
1720032,37.798806,-122.443732,220028
1720032,37.798819,-122.443631,220029
1720032,37.798952,-122.442655,220030
1720032,37.799012,-122.442172,220031
1720032,37.799038,-122.441963,220032
1720032,37.799161,-122.440977,220033
1720032,37.799248,-122.440329,220034
1720032,37.799258,-122.440259,220035
1720032,37.799279,-122.440097,220036
1720032,37.799305,-122.439905,220037
1720032,37.799351,-122.439562,220038
1720032,37.799381,-122.439338,220039
1720032,37.799403,-122.439165,220040
1720032,37.799510,-122.438332,220041
1720032,37.799592,-122.437691,220042
1720032,37.799622,-122.437446,220043
1720032,37.799649,-122.437226,220044
1720032,37.799661,-122.437129,220045
1720032,37.799688,-122.436914,220046
1720032,37.799710,-122.436735,220047
1720032,37.799796,-122.436046,220048
1720032,37.799822,-122.435841,220049
1720032,37.799822,-122.435841,230001
1720032,37.799898,-122.435235,230002
1720032,37.799923,-122.435031,230003
1720032,37.800003,-122.434396,230004
1720032,37.800079,-122.433801,230005
1720032,37.800212,-122.432760,230006
1720032,37.800421,-122.431118,230007
1720032,37.800480,-122.430637,230008
1720032,37.800498,-122.430497,230009
1720032,37.800518,-122.430343,230010
1720032,37.800546,-122.430129,230011
1720032,37.800576,-122.429897,230012
1720032,37.800632,-122.429469,230013
1720032,37.800745,-122.428579,230014
1720032,37.800843,-122.427814,230015
1720032,37.801046,-122.426189,230016
1720032,37.801148,-122.425516,230017
1720032,37.801256,-122.424808,230018
1720032,37.801284,-122.424592,230019
1720032,37.801304,-122.424468,230020
1720032,37.801381,-122.424483,230021
1720032,37.801746,-122.424556,230022
1720032,37.801928,-122.424593,230023
1720032,37.802046,-122.424617,230024
1720032,37.802282,-122.424664,230025
1720032,37.802445,-122.424693,230026
1720032,37.802445,-122.424693,240001
1720032,37.803234,-122.424833,240002
1720032,37.804156,-122.425018,240003
1720032,37.804585,-122.425108,240004
1720032,37.805096,-122.425215,240005
1720032,37.805141,-122.424874,240006
1720032,37.805141,-122.424874,250001
1720032,37.805163,-122.424703,250002
1720032,37.805227,-122.424217,250003
1720032,37.805298,-122.423672,250004
1720032,37.805402,-122.422879,250005
1720032,37.805515,-122.422011,250006
1720032,37.805652,-122.420934,250007
1720032,37.805713,-122.420486,250008
1720032,37.805713,-122.420486,260001
1720032,37.805729,-122.420373,260002
