name,node_id,physical_node_id,x_coord,y_coord,route_type,route_id,node_type,directed_route_id,directed_service_id,zone_id,agency_name,geometry,terminal_flag,ctrl_type,agent_type
4593,1001105,1001105,-122.42324,37.7252,3,54,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.42324 37.7252),0,,
4596,1001106,1001106,-122.41457,37.7274,3,54,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41457 37.7274),0,,
4603,1001107,1001107,-122.43668,37.802585,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.43668 37.802585),1,,
4604,1001108,1001108,-122.434842,37.794158,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.434842 37.794158),0,,
4605,1001109,1001109,-122.434878,37.793805,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.434878 37.793805),0,,
4606,1001110,1001110,-122.437127,37.804423,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.437127 37.804423),0,,
4607,1001111,1001111,-122.436958,37.804447,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.436958 37.804447),0,,
4608,1001112,1001112,-122.436229,37.801091,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.436229 37.801091),0,,
4609,1001113,1001113,-122.436469,37.800891,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.436469 37.800891),0,,
4610,1001114,1001114,-122.436806,37.802817,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.436806 37.802817),0,,
4611,1001115,1001115,-122.432329,37.781733,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.432329 37.781733),0,,
4612,1001116,1001116,-122.432401,37.781523,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.432401 37.781523),0,,
4613,1001117,1001117,-122.431955,37.779859,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.431955 37.779859),0,,
4614,1001118,1001118,-122.432921,37.784733,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.432921 37.784733),0,,
4615,1001119,1001119,-122.43291,37.783984,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.43291 37.783984),0,,
4616,1001120,1001120,-122.431369,37.776998,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.431369 37.776998),0,,
4617,1001121,1001121,-122.431472,37.776859,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.431472 37.776859),0,,
4618,1001122,1001122,-122.430537,37.772199,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.430537 37.772199),0,,
4620,1001123,1001123,-122.430347,37.772033,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.430347 37.772033),0,,
4621,1001124,1001124,-122.431197,37.776106,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.431197 37.776106),0,,
4622,1001125,1001125,-122.431207,37.775598,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.431207 37.775598),0,,
4623,1001126,1001126,-122.434556,37.792761,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.434556 37.792761),0,,
4624,1001127,1001127,-122.434607,37.792386,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.434607 37.792386),0,,
4625,1001128,1001128,-122.437207,37.805609,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.437207 37.805609),0,,
4626,1001129,1001129,-122.435952,37.799707,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.435952 37.799707),0,,
4627,1001130,1001130,-122.436051,37.799595,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.436051 37.799595),0,,
4628,1001131,1001131,-122.431687,37.77854,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.431687 37.77854),0,,
4629,1001132,1001132,-122.431762,37.778343,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.431762 37.778343),0,,
4630,1001133,1001133,-122.436791,37.803547,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.436791 37.803547),0,,
4631,1001134,1001134,-122.430825,37.774268,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.430825 37.774268),0,,
4632,1001135,1001135,-122.430866,37.773759,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.430866 37.773759),0,,
4633,1001136,1001136,-122.432627,37.783193,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.432627 37.783193),0,,
4634,1001137,1001137,-122.432699,37.783019,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.432699 37.783019),0,,
4635,1001138,1001138,-122.433565,37.788049,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.433565 37.788049),0,,
4636,1001139,1001139,-122.433655,37.787717,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.433655 37.787717),0,,
4637,1001140,1001140,-122.4341,37.789925,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.4341 37.789925),0,,
4638,1001141,1001141,-122.433947,37.789744,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.433947 37.789744),0,,
4640,1001142,1001142,-122.433244,37.786051,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.433244 37.786051),0,,
4641,1001143,1001143,-122.433268,37.785814,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.433268 37.785814),0,,
4642,1001144,1001144,-122.432138,37.780204,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.432138 37.780204),0,,
4643,1001145,1001145,-122.435489,37.797391,3,22,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.435489 37.797391),0,,
4645,1001146,1001146,-122.389587,37.719921,3,29,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.389587 37.719921),0,,
4646,1001147,1001147,-122.391453,37.720966,3,29,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.391453 37.720966),0,,
4647,1001148,1001148,-122.39332,37.722028,3,29,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.39332 37.722028),0,,
4648,1001149,1001149,-122.394842,37.722895,3,29,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.394842 37.722895),1,,
4649,1001150,1001150,-122.448765,37.729795,3,43,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.448765 37.729795),0,,
4650,1001151,1001151,-122.448753,37.728492,3,43,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.448753 37.728492),0,,
4651,1001152,1001152,-122.448948,37.73315,3,36,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.448948 37.73315),0,,
4652,1001153,1001153,-122.448788,37.732989,3,36,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.448788 37.732989),0,,
4654,1001154,1001154,-122.448799,37.734194,3,36,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.448799 37.734194),0,,
4655,1001155,1001155,-122.394326,37.787316,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.394326 37.787316),0,,
4657,1001156,1001156,-122.398684,37.783873,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.398684 37.783873),0,,
4658,1001157,1001157,-122.401104,37.782045,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.401104 37.782045),0,,
4659,1001158,1001158,-122.403099,37.780386,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.403099 37.780386),0,,
4660,1001159,1001159,-122.405324,37.778629,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.405324 37.778629),0,,
4661,1001160,1001160,-122.407847,37.776641,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.407847 37.776641),0,,
4662,1001161,1001161,-122.409773,37.775115,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.409773 37.775115),0,,
4663,1001162,1001162,-122.411321,37.773894,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.411321 37.773894),0,,
4664,1001163,1001163,-122.413958,37.771905,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.413958 37.771905),0,,
4665,1001164,1001164,-122.41413,37.771833,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41413 37.771833),0,,
4666,1001165,1001165,-122.415667,37.768461,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.415667 37.768461),0,,
4667,1001166,1001166,-122.41553,37.768461,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41553 37.768461),0,,
4668,1001167,1001167,-122.415245,37.76557,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.415245 37.76557),0,,
4669,1001168,1001168,-122.415417,37.765231,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.415417 37.765231),0,,
4671,1001169,1001169,-122.414914,37.762215,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.414914 37.762215),0,,
4672,1001170,1001170,-122.415086,37.761858,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.415086 37.761858),0,,
4675,1001171,1001171,-122.414332,37.755951,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.414332 37.755951),0,,
4676,1001172,1001172,-122.414481,37.75546,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.414481 37.75546),0,,
4677,1001173,1001173,-122.414024,37.752757,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.414024 37.752757),0,,
4680,1001174,1001174,-122.414048,37.750999,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.414048 37.750999),0,,
4681,1001175,1001175,-122.413842,37.750829,3,12,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.413842 37.750829),0,,
4686,1001176,1001176,-122.41362,37.74687,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41362 37.74687),0,,
4687,1001177,1001177,-122.4133,37.73888,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.4133 37.73888),0,,
4688,1001178,1001178,-122.41337,37.7388,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41337 37.7388),0,,
4689,1001179,1001179,-122.41365,37.73494,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41365 37.73494),0,,
4690,1001180,1001180,-122.41372,37.73483,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41372 37.73483),0,,
4695,1001181,1001181,-122.41352,37.73605,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41352 37.73605),0,,
4696,1001182,1001182,-122.41364,37.73579,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41364 37.73579),0,,
4697,1001183,1001183,-122.41349,37.7471,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41349 37.7471),0,,
4698,1001184,1001184,-122.41336,37.74532,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41336 37.74532),0,,
4699,1001185,1001185,-122.41345,37.74521,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41345 37.74521),0,,
4700,1001186,1001186,-122.41344,37.73718,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41344 37.73718),0,,
4701,1001187,1001187,-122.41352,37.73716,3,67,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.41352 37.73716),0,,
4702,1001188,1001188,-122.482151,37.72176,3,57,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.482151 37.72176),0,,
4703,1001189,1001189,-122.48254,37.72184,3,57,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.48254 37.72184),0,,
4704,1001190,1001190,-122.473169,37.715213,3,57,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.473169 37.715213),0,,
4705,1001191,1001191,-122.474292,37.715899,3,57,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.474292 37.715899),0,,
4706,1001192,1001192,-122.474578,37.715899,3,57,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.474578 37.715899),0,,
4707,1001193,1001193,-122.475758,37.716782,3,57,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.475758 37.716782),0,,
4709,1001194,1001194,-122.477076,37.717701,3,57,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.477076 37.717701),0,,
4710,1001195,1001195,-122.479607,37.719601,3,57,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.479607 37.719601),0,,
4712,1001196,1001196,-122.480902,37.72068,3,57,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.480902 37.72068),0,,
4714,1001197,1001197,-122.457601,37.766056,3,7,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.457601 37.766056),0,,
4715,1001198,1001198,-122.446691,37.767261,3,6,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.446691 37.767261),0,,
4716,1001199,1001199,-122.446462,37.767145,3,6,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.446462 37.767145),0,,
4717,1001200,1001200,-122.447917,37.7671,3,6,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.447917 37.7671),0,,
4718,1001201,1001201,-122.453257,37.766413,3,7,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.453257 37.766413),0,,
4719,1001202,1001202,-122.454908,37.766208,3,7,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.454908 37.766208),0,,
4720,1001203,1001203,-122.454701,37.766092,3,7,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.454701 37.766092),0,,
4725,1001204,1001204,-122.398151,37.791645,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.398151 37.791645),0,,
4726,1001205,1001205,-122.393449,37.794052,0,F,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.393449 37.794052),0,,
4727,1001206,1001206,-122.393438,37.793918,0,F,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.393438 37.793918),0,,
4729,1001207,1001207,-122.432185,37.805118,3,43,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.432185 37.805118),1,,
4730,1001208,1001208,-122.461659,37.773952,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.461659 37.773952),0,,
4731,1001209,1001209,-122.46125,37.77384,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.46125 37.77384),0,,
4732,1001210,1001210,-122.463848,37.773639,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.463848 37.773639),0,,
4733,1001211,1001211,-122.463837,37.773532,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.463837 37.773532),0,,
4734,1001212,1001212,-122.466049,37.77347,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.466049 37.77347),0,,
4735,1001213,1001213,-122.465739,37.773318,3,21,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.465739 37.773318),1,,
4736,1001214,1001214,-122.46839,37.77335,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.46839 37.77335),0,,
4737,1001215,1001215,-122.46761,37.77325,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.46761 37.77325),0,,
4742,1001216,1001216,-122.476776,37.772959,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.476776 37.772959),0,,
4746,1001217,1001217,-122.48134,37.77276,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.48134 37.77276),0,,
4747,1001218,1001218,-122.48061,37.77266,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.48061 37.77266),0,,
4748,1001219,1001219,-122.484306,37.772591,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.484306 37.772591),0,,
4749,1001220,1001220,-122.4841,37.772547,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.4841 37.772547),0,,
4751,1001221,1001221,-122.48717,37.77235,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.48717 37.77235),0,,
4753,1001222,1001222,-122.48919,37.77224,3,5,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.48919 37.77224),0,,
4755,1001223,1001223,-122.472802,37.780669,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.472802 37.780669),0,,
4756,1001224,1001224,-122.471827,37.780642,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.471827 37.780642),0,,
4757,1001225,1001225,-122.408391,37.787401,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.408391 37.787401),0,,
4758,1001226,1001226,-122.44669,37.782536,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.44669 37.782536),0,,
4760,1001227,1001227,-122.437761,37.783847,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.437761 37.783847),0,,
4761,1001228,1001228,-122.437669,37.783624,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.437669 37.783624),0,,
4762,1001229,1001229,-122.453075,37.781849,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.453075 37.781849),0,,
4763,1001230,1001230,-122.453258,37.781599,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.453258 37.781599),0,,
4764,1001231,1001231,-122.456434,37.78126,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.456434 37.78126),0,,
4765,1001232,1001232,-122.442541,37.782795,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.442541 37.782795),0,,
4766,1001233,1001233,-122.406568,37.787633,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.406568 37.787633),0,,
4767,1001234,1001234,-122.411681,37.786983,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.411681 37.786983),0,,
4768,1001235,1001235,-122.421575,37.785745,3,38,stop,,,,San Francisco Municipal Transportation Agency,POINT (-122.421575 37.785745),0,,
